634	948	773	606
888	350	748	163
6	450	148	899
101	275	862	329
95	938	808	665
575	867	532	366
393	491	430	785
339	801	15	756
415	372	327	516
575	990	44	437
394	10	211	398
349	497	535	638
196	552	776	480
875	948	696	885
111	644	921	665
511	511	511	475
304	636	654	70
456	672	230	241
482	733	165	171
659	492	513	298
673	583	284	382
856	387	676	29
113	579	235	984
865	306	707	859
20	823	726	665
918	255	997	669
832	860	377	884
433	284	374	165
615	485	36	408
431	489	890	212
528	664	154	269
40	45	978	651
85	543	94	363
161	231	653	421
267	686	338	708
507	481	147	843
350	790	567	653
261	881	42	383
211	872	747	248
504	963	673	408
536	967	753	225
978	497	443	127
15	609	725	947
223	491	960	614
290	180	852	455
558	69	678	256
697	321	423	591
220	218	917	651
669	901	252	101
118	182	753	726
849	902	377	665
518	482	843	546
828	880	42	342
864	783	320	69
831	764	832	562
563	314	73	835
272	388	308	357
184	407	389	685
84	711	283	716
167	282	483	656
972	482	369	244
19	267	427	345
903	479	742	762
76	189	926	743
402	32	951	198
331	435	935	410
480	716	407	253
48	457	50	856
911	17	872	678
313	76	298	749
310	445	636	485
182	620	947	923
738	377	825	72
583	77	957	764
439	49	558	308
399	717	411	75
378	62	542	212
717	164	458	236
664	425	378	126
918	142	90	498
589	751	59	658
54	641	641	641
977	628	664	596
446	337	795	294
792	242	583	325
529	213	389	977
733	468	304	953
109	811	858	629
389	581	607	133
113	40	47	320
485	542	88	11
420	605	737	374
864	320	363	950
39	846	969	863
63	396	979	408
793	955	828	824
329	426	194	842
301	55	770	44
731	237	156	449
659	438	569	518
285	961	567	946
677	951	402	231
541	721	149	740
539	481	448	375
859	751	429	66
176	821	592	758
40	789	304	433
634	709	317	967
685	798	148	768
447	419	954	715
357	846	567	792
124	789	794	751
272	830	374	63
361	485	330	713
146	446	32	818
16	736	411	502
93	565	192	552
47	262	882	28
798	750	911	872
873	652	647	974
246	653	534	41
821	811	410	649
114	100	440	409
852	696	483	729
241	992	634	268
901	114	425	743
308	887	19	546
895	756	90	90
166	125	630	208
559	451	633	712
858	97	71	923
192	168	62	66
995	817	365	779
697	702	699	878
711	267	580	149
599	103	735	280
526	677	976	701
634	329	911	955
721	382	54	177
474	968	478	439
895	942	133	303
42	583	519	461
746	967	265	527
466	699	290	824
499	898	253	60
25	765	212	399
111	220	349	985
648	881	315	369
15	899	371	178
920	920	920	105
692	138	572	720
465	738	231	896
625	985	53	895
761	589	137	464
764	601	573	490
293	385	263	28
967	760	627	907
70	116	395	154
834	473	979	406
233	81	990	556
542	742	314	410
36	529	467	305
799	934	379	184
759	979	18	913
363	618	962	473
908	403	602	594
219	175	767	21
287	311	753	726
781	136	243	313
606	93	509	673
124	766	676	837
760	268	948	94
993	166	554	100
446	597	372	406
865	491	76	440
853	417	464	759
630	559	164	904
980	588	965	269
218	964	398	721
349	192	484	218
853	734	374	277
56	42	104	111
704	149	979	686
794	286	656	997
348	564	538	41
414	780	318	439
279	52	751	311
436	434	554	705
165	955	186	310
813	930	478	377
710	807	167	540
362	63	535	408
485	678	286	768
68	337	785	291
88	294	539	350
485	304	18	623
173	368	407	747
856	172	609	650
185	197	691	785
704	82	353	102
720	856	183	943
392	496	956	874
457	530	629	967
316	522	121	920
783	766	136	698
694	158	351	353
495	118	624	479
754	384	462	832
415	983	570	75
226	511	358	519
968	278	486	814
682	517	62	678
984	229	109	497
433	127	747	517
279	675	783	428
690	576	760	745
22	420	490	116
63	55	222	610
300	184	69	179
696	247	545	127
200	298	562	145
37	271	978	565
239	657	457	767
804	375	487	566
507	737	591	765
101	652	375	379
763	213	314	110
80	954	127	881
804	301	578	121
263	575	560	422
547	893	430	747
562	604	722	159
325	540	713	52
691	93	358	553
10	263	892	559
534	764	444	952
653	906	755	974
683	922	825	390
527	128	361	976
682	167	346	139
20	422	582	911
90	372	441	801
993	780	802	935
298	8	707	372
918	409	277	857
248	242	112	417
516	179	237	551
913	923	768	496
122	334	283	802
587	388	223	55
805	73	876	933
679	218	448	687
138	884	690	66
399	596	393	125
438	847	672	613
552	610	113	123
967	963	940	207
434	91	688	413
683	820	469	244
51	337	530	425
165	729	978	967
200	141	369	289
325	786	872	551
756	564	181	993
637	825	275	451
731	722	988	556
602	311	327	547
673	736	516	790
413	733	637	368
482	368	46	906
545	899	75	770
628	744	102	66
42	641	941	975
590	697	840	408
391	534	380	944
264	607	101	928
958	84	918	670
634	19	549	37
767	661	511	785
319	710	87	307
578	833	635	45
443	805	637	802
817	705	579	192
777	5	825	315
891	820	162	523
894	331	227	8
716	978	438	921
742	771	576	361
984	610	662	652
224	436	548	792
161	747	840	963
224	314	543	249
892	984	658	865
456	207	436	183
878	598	429	894
646	892	295	584
13	987	732	184
8	844	569	124
808	154	172	373
359	322	136	840
801	483	176	82
889	129	943	495
54	56	158	295
272	567	758	967
468	910	359	920
726	472	312	38
718	162	902	784
641	768	921	533
986	844	902	961
560	291	804	122
258	676	979	528
178	545	440	527
946	886	967	785
540	632	612	3
661	445	859	808
405	248	405	59
273	489	276	919
694	585	401	606
986	330	87	732
411	53	132	597
326	114	521	133
472	517	782	520
366	905	278	664
167	116	513	63
179	701	817	436
404	496	870	190
209	794	369	583
403	706	325	273
61	20	231	898
380	949	477	715
842	518	779	275
478	924	427	465
52	761	91	300
682	626	275	594
194	734	231	127
674	779	678	411
647	246	65	651
158	450	102	592
939	772	253	192
475	343	57	687
888	312	484	196
663	52	814	306
226	714	963	931
982	30	688	608
231	922	423	364
300	660	850	310
165	9	342	559
568	715	58	488
256	237	515	427
300	86	925	775
786	763	359	965
714	368	850	774
717	315	755	504
861	340	8	437
314	159	1	234
883	417	145	49
573	147	636	695
414	529	406	828
945	233	236	866
533	312	354	929
74	770	374	880
771	189	307	118
963	596	634	662
683	219	22	635
680	481	745	128
653	92	923	124
787	414	197	877
150	676	697	687
10	244	677	88
95	485	996	559
967	47	152	167
602	835	911	222
660	370	197	187
833	752	434	385
622	242	554	399
46	774	962	727
813	992	895	818
937	202	554	138
389	802	347	911
795	324	591	689
391	700	931	787
244	936	548	532
931	535	207	921
390	987	379	660
961	69	794	694
529	185	609	761
818	151	799	285
107	939	7	405
86	255	771	163
513	201	765	513
891	749	370	467
356	981	751	97
2	212	267	682
623	987	80	709
789	535	328	4
690	297	893	123
687	100	793	764
177	845	559	725
997	481	681	133
202	758	581	789
776	128	239	513
747	601	276	887
617	80	213	420
948	11	621	169
851	497	83	173
134	815	331	274
125	667	369	540
469	58	377	468
241	917	883	693
32	787	936	421
408	534	631	673
707	68	222	281
921	45	290	192
870	303	909	935
110	874	166	625
784	746	728	186
44	332	47	421
844	270	918	851
973	95	746	9
19	39	122	617
980	467	891	399
901	178	556	456
95	933	140	627
186	977	917	276
6	210	677	533
717	369	53	415
176	243	556	520
926	693	479	949
856	276	757	472
478	985	530	605
689	596	434	740
519	316	37	599
688	649	179	749
978	498	674	361
241	15	533	879
357	701	227	626
862	463	14	89
947	565	797	240
273	308	314	144
389	147	787	279
763	430	437	190
382	252	469	258
578	199	313	717
499	882	773	214
30	959	830	775
291	453	43	633
162	797	557	827
125	204	402	414
546	427	46	110
355	572	694	363
374	275	218	464
806	383	860	39
426	997	629	472
649	368	188	735
265	820	459	939
512	900	287	64
825	975	365	121
7	189	561	488
277	982	945	713
521	34	133	75
845	430	183	922
202	800	686	379
58	572	203	218
49	885	455	718
926	267	470	405
974	101	914	624
155	71	747	150
793	671	927	519
228	211	304	204
919	550	943	954
227	545	276	37
206	887	287	349
579	275	127	221
218	442	785	691
81	81	81	81
118	607	920	415
964	543	240	338
959	972	475	235
47	13	412	336
21	200	973	43
275	35	251	543
171	406	532	394
931	429	799	803
219	510	300	935
503	997	838	789
948	410	648	895
843	5	408	418
87	365	821	196
59	879	506	87
981	991	390	112
238	494	502	852
467	446	84	914
731	490	703	336
378	469	26	824
897	30	990	473
93	302	716	558
426	991	683	8
94	288	351	898
213	624	468	131
738	861	81	950
379	689	585	322
502	65	951	22
100	480	86	650
400	216	313	442
731	629	796	821
200	735	19	387
796	892	988	546
714	792	735	234
686	59	453	114
353	868	285	786
939	153	639	106
169	467	849	764
358	65	796	67
699	956	491	304
426	473	932	885
980	981	518	100
875	63	312	197
595	257	495	790
357	614	327	774
843	810	885	399
482	636	103	485
303	280	746	435
47	203	794	674
811	942	668	924
542	915	638	505
958	95	720	191
78	70	229	477
794	732	720	887
432	345	590	885
893	596	46	510
399	699	669	218
525	650	936	11
197	355	959	582
10	3	456	139
671	387	481	512
732	252	574	290
797	5	557	442
196	15	372	514
385	29	830	618
926	684	408	675
558	168	348	479
491	716	461	15
889	840	612	424
191	590	429	27
467	691	806	564
920	957	736	271
55	132	760	799
705	222	675	626
276	684	784	300
529	793	603	137
249	177	554	798
97	782	173	404
485	881	327	1
820	953	513	681
900	588	89	944
495	681	320	159
355	522	919	954
149	330	807	792
648	172	544	933
535	811	2	685
378	132	102	250
320	46	209	51
589	626	94	307
505	389	887	102
612	62	822	579
777	873	685	505
257	576	711	934
566	507	350	578
233	210	73	239
169	690	723	514
650	144	834	378
934	526	677	731
108	39	373	299
610	287	616	101
231	17	17	269
133	708	493	824
679	562	562	45
996	207	605	148
276	267	533	357
126	394	153	902
671	299	472	93
530	112	760	800
31	780	264	85
89	346	488	266
555	814	517	577
149	569	720	534
608	572	444	513
781	659	301	731
56	599	244	591
292	969	551	7
6	668	644	562
164	373	696	176
594	624	302	21
56	277	165	166
783	249	557	104
784	976	208	930
416	733	655	565
489	788	717	976
375	484	799	749
654	548	557	331
991	654	654	188
455	33	628	902
418	597	368	512
193	180	877	931
575	275	272	811
429	513	110	979
769	571	88	162
349	569	3	390
835	15	146	194
406	429	186	81
824	333	470	579
388	927	325	431
568	830	860	308
292	526	709	327
663	727	704	598
156	868	714	129
610	135	52	89
306	291	4	169
180	578	370	58
663	774	961	362
815	280	290	235
605	365	199	773
638	676	194	350
160	738	282	659
162	619	707	418
751	446	664	399
972	406	631	699
903	61	525	581
269	134	705	493
76	232	628	415
740	299	683	803
497	388	321	166
702	394	219	653
343	51	928	890
159	573	242	653
329	457	658	527
708	391	280	502
976	468	257	471
831	32	474	122
144	595	489	465
963	450	207	70
738	327	273	23
559	724	378	676
214	814	368	474
572	440	575	66
555	626	618	586
821	277	560	573
360	229	862	318
230	420	277	414
735	118	403	311
218	646	795	376
931	390	994	355
27	319	2	820
184	666	225	699
824	687	499	506
149	144	995	793
484	638	178	148
630	652	549	651
730	853	154	566
114	904	380	540
308	315	640	914
935	633	851	657
631	563	796	646
718	871	674	403
377	861	78	624
523	853	191	488
568	980	615	985
893	175	977	770
959	969	894	437
742	742	742	848
890	724	767	632
696	922	988	343
816	847	894	874
714	730	10	960
672	971	498	642
251	680	153	397
93	486	873	947
238	688	112	3
111	86	822	982
162	937	476	768
446	483	946	917
278	422	857	156
195	694	272	811
490	378	684	415
679	220	276	66
424	607	738	326
392	855	268	785
227	302	977	445
74	7	465	541
161	557	407	365
547	480	392	196
415	108	656	285
242	529	545	349
680	687	465	332
355	733	8	146
989	97	897	862
72	30	213	944
950	881	154	614
207	586	552	362
99	442	969	929
144	618	612	498
248	116	816	860
804	470	276	214
81	942	229	738
455	4	679	403
821	279	541	124
188	104	831	402
91	185	881	832
409	567	956	526
810	904	597	391
202	802	894	460
973	516	415	10
777	216	607	722
483	424	793	518
81	341	298	857
194	843	437	950
304	384	246	971
37	423	541	953
422	457	959	191
171	841	681	496
120	699	824	941
545	638	560	496
722	795	569	947
524	73	459	228
776	697	975	244
355	883	64	533
115	587	334	496
76	526	807	209
617	628	757	2
909	702	124	797
668	228	89	356
666	909	128	750
23	709	996	602
778	838	82	177
334	835	934	974
432	48	588	471
780	612	350	682
143	835	846	944
440	78	785	536
149	506	227	417
158	492	344	761
424	875	125	149
15	499	545	492
202	683	858	238
747	490	952	291
850	262	436	724
486	880	743	724
769	848	54	22
376	148	92	554
749	921	511	724
684	314	326	967
732	268	198	200
247	975	98	585
152	584	320	751
194	198	151	142
935	983	884	822
806	591	720	137
11	846	324	265
793	697	591	473
832	679	187	865
324	230	190	986
435	171	148	831
755	846	172	758
723	351	1	976
393	902	404	442
233	526	187	237
507	507	507	663
301	469	178	879
362	136	453	265
738	512	32	48
631	245	39	983
524	323	60	596
744	511	387	729
762	369	5	352
516	685	526	848
808	138	202	834
478	904	361	606
352	334	942	247
493	535	157	685
235	613	537	118
935	160	551	457
595	913	209	693
866	436	609	343
478	426	863	31
518	651	1	901
725	136	334	855
131	786	331	145
853	490	203	196
416	72	149	376
445	102	13	95
156	562	905	847
738	595	823	903
601	711	776	741
606	486	201	68
643	91	336	750
737	779	215	533
871	352	301	959
697	249	149	779
430	545	32	457
943	769	167	134
640	163	811	600
653	48	888	248
511	396	867	351
794	261	287	787
296	754	123	466
506	83	49	887
599	825	805	22
53	401	300	783
478	837	59	519
372	898	330	2
490	470	248	357
667	852	581	952
6	586	945	206
214	499	259	186
345	628	429	305
777	636	555	438
932	286	870	252
609	516	919	152
94	298	199	246
448	394	876	237
624	954	370	452
815	912	965	317
508	525	20	922
58	890	367	273
713	694	57	259
174	45	526	924
592	975	164	167
695	663	950	468
619	360	297	530
424	484	576	573
836	505	230	519
888	841	357	784
184	605	906	426
649	12	751	329
613	972	334	903
661	890	303	475
966	729	52	867
645	496	362	227
270	33	538	738
469	376	680	371
296	447	35	855
93	959	650	132
948	987	405	820
916	491	204	801
473	889	827	507
643	395	106	970
165	805	329	599
773	897	530	399
14	189	89	58
716	666	491	52
314	638	465	692
156	698	964	727
383	787	303	477
427	459	775	681
55	767	416	472
696	858	477	176
950	24	324	681
606	192	440	154
379	694	714	996
264	589	147	851
737	530	857	655
89	339	777	421
46	227	957	136
942	450	468	75
267	922	995	995
706	897	136	994
736	259	962	873
323	100	461	397
540	250	288	487
549	678	202	676
527	510	966	246
730	806	136	576
639	771	352	781
925	792	484	618
293	926	851	853
215	841	957	800
243	707	671	874
502	412	531	464
762	800	392	518
599	300	9	492
624	707	456	928
791	50	296	471
248	197	941	157
494	363	46	955
890	842	35	745
24	321	939	810
135	426	435	364
561	892	634	840
701	647	457	638
601	920	485	756
83	883	137	635
885	523	206	350
175	120	934	50
248	984	387	534
93	7	805	720
821	694	408	715
940	230	193	423
989	838	220	710
845	485	723	168
96	472	659	514
990	169	469	517
99	323	166	882
579	518	593	653
653	581	486	476
970	5	233	922
843	507	829	894
232	859	652	802
534	776	635	744
855	291	243	332
532	651	811	425
670	919	400	931
675	750	943	723
110	873	567	135
510	952	275	429
122	911	539	92
304	497	114	957
192	83	44	830
9	181	412	999
604	317	571	985
652	287	534	895
188	566	822	220
922	382	949	420
944	655	792	421
131	493	597	340
15	320	94	714
926	772	425	424
239	184	978	566
739	295	706	668
96	816	850	825
605	196	337	7
416	233	261	720
970	223	624	958
37	749	868	891
515	86	292	18
200	300	545	608
743	496	8	627
421	417	893	519
351	219	455	85
12	556	855	214
525	312	531	606
882	192	61	230
408	683	69	621
608	761	484	300
956	83	339	291
998	773	797	790
575	946	709	265
369	603	92	996
199	272	316	999
762	150	608	123
238	971	50	485
42	244	647	425
304	609	445	739
154	355	47	702
87	728	55	550
117	394	90	550
775	562	563	375
964	730	813	353
889	929	326	650
414	728	29	157
920	434	78	626
581	711	827	555
584	973	325	95
578	55	503	380
930	144	311	129
756	941	852	160
809	775	225	345
62	271	267	394
230	762	940	990
496	245	556	179
581	456	611	594
756	907	618	445
668	527	662	181
302	891	371	387
344	272	60	942
78	599	248	103
931	98	762	161
373	193	744	980
538	593	874	197
339	814	150	7
439	766	9	596
509	97	236	114
595	987	152	706
556	904	438	532
385	648	956	719
517	765	902	446
672	707	22	657
38	500	89	51
432	638	794	672
10	981	913	284
271	605	30	908
171	105	639	189
465	543	785	864
579	66	256	733
536	657	321	125
730	533	141	197
989	245	943	831
971	695	40	599
314	792	63	824
402	601	427	419
29	716	440	361
472	378	245	550
765	507	710	531
178	171	352	797
196	417	124	935
530	435	659	268
235	80	281	888
226	104	762	915
563	167	329	479
246	870	728	165
761	317	575	304
981	541	743	733
141	497	967	622
299	815	196	201
442	4	560	353
794	193	23	181
573	115	109	627
758	115	981	531
836	67	479	243
139	784	946	756
815	136	281	149
617	72	616	736
7	663	100	938
804	106	41	818
401	437	884	182
513	843	462	341
426	795	667	439
598	955	375	432
617	210	716	142
661	723	146	875
126	891	153	318
782	429	576	782
981	518	731	566
83	96	544	81
381	571	806	705
694	804	58	351
635	119	572	134
772	145	581	197
171	13	555	111
474	194	501	602
524	743	850	562
213	167	206	6
359	615	364	956
625	991	107	83
621	623	617	683
175	701	60	150
105	640	870	768
187	174	730	13
185	940	788	827
448	444	872	73
601	993	360	979
320	994	486	190
626	923	208	415
976	628	422	827
817	12	484	968
786	444	113	143
641	466	457	823
123	868	158	400
344	526	204	356
435	21	637	963
357	181	329	810
95	757	371	705
353	257	563	203
704	141	273	147
272	965	631	669
168	638	382	70
382	765	800	66
160	513	600	893
749	745	24	602
625	948	517	179
530	509	376	562
38	494	921	445
872	683	942	426
330	787	436	162
143	250	188	771
887	315	556	753
65	825	37	877
867	162	425	172
606	703	189	753
801	265	486	274
264	645	90	751
223	597	443	484
890	528	482	169
678	377	368	335
618	42	502	978
523	691	480	849
387	377	534	375
144	637	141	502
306	754	794	176
329	737	741	626
754	677	111	419
290	777	242	378
944	899	578	489
984	339	366	259
231	21	930	319
552	214	208	448
92	687	298	741
503	670	125	852
879	86	415	86
924	256	451	176
809	820	15	257
741	241	236	268
821	736	52	346
272	151	631	113
875	645	662	498
605	635	596	391
309	818	347	761
838	804	37	408
222	707	796	844
880	189	457	182
176	230	199	449
331	630	63	693
355	207	562	346
194	359	669	969
494	599	82	738
152	265	684	978
358	959	254	267
787	134	996	602
878	547	59	406
858	814	228	678
578	538	261	403
304	433	427	737
247	419	779	918
3	494	551	79
517	906	937	393
43	997	817	753
721	510	706	735
662	729	581	234
327	612	59	222
911	770	173	531
801	758	39	941
14	226	819	570
842	88	134	449
268	498	476	855
560	666	247	343
210	662	213	935
895	710	159	459
16	589	85	973
125	588	683	738
